Image Filename,Label
Artwork_wikidata_00002796.jpg,258
Artwork_wikidata_00002797.jpg,258
Artwork_wikidata_00002798.jpg,258
Artwork_wikidata_00002799.jpg,258
Artwork_wikidata_00002800.jpg,258
Artwork_wikidata_00002801.jpg,258
Artwork_wikidata_00002802.jpg,258
Artwork_wikidata_00002803.jpg,258
Artwork_wikidata_00002804.jpg,258
Artwork_wikidata_00002805.jpg,258
Artwork_wikidata_00002806.jpg,258
Artwork_wikidata_00002807.jpg,258
Artwork_wikidata_00002808.jpg,258
Artwork_wikidata_00002809.jpg,258
Artwork_wikidata_00002810.jpg,258
Artwork_wikidata_00002811.jpg,258
Artwork_wikidata_00002812.jpg,258
Artwork_wikidata_00002813.jpg,258
Artwork_wikidata_00002814.jpg,258
Artwork_wikidata_00002815.jpg,258
Artwork_wikidata_00002816.jpg,258
Artwork_wikidata_00002817.jpg,258
Artwork_wikidata_00002818.jpg,258
Artwork_wikidata_00002819.jpg,258
Artwork_wikidata_00002820.jpg,258
Artwork_wikidata_00002821.jpg,258
Artwork_wikidata_00002822.jpg,258
Artwork_wikidata_00002823.jpg,258
Artwork_wikidata_00002824.jpg,258
Artwork_wikidata_00002825.jpg,258
Artwork_wikidata_00002826.jpg,258
Artwork_wikidata_00002827.jpg,258
Artwork_wikidata_00002828.jpg,258
Artwork_wikidata_00002829.jpg,258
Artwork_wikidata_00002830.jpg,258
Artwork_wikidata_00002831.jpg,258
Artwork_wikidata_00002832.jpg,258
Artwork_wikidata_00002833.jpg,258
Artwork_wikidata_00002834.jpg,258
Artwork_wikidata_00002835.jpg,258
Artwork_wikidata_00002836.jpg,258
Artwork_wikidata_00002837.jpg,258
Artwork_wikidata_00002838.jpg,258
Artwork_wikidata_00002839.jpg,258
Artwork_wikidata_00002840.jpg,258
Artwork_wikidata_00002841.jpg,258
Artwork_wikidata_00002842.jpg,258
Artwork_wikidata_00002843.jpg,258
Artwork_wikidata_00002844.jpg,259
Artwork_wikidata_00002845.jpg,259
Artwork_wikidata_00002846.jpg,259
Artwork_wikidata_00002847.jpg,259
Artwork_wikidata_00002848.jpg,259
Artwork_wikidata_00002849.jpg,259
Artwork_wikidata_00002850.jpg,259
Artwork_wikidata_00002851.jpg,259
Artwork_wikidata_00002852.jpg,259
Artwork_wikidata_00002853.jpg,259
Artwork_wikidata_00002854.jpg,259
Artwork_wikidata_00002855.jpg,259
Artwork_wikidata_00002856.jpg,259
Artwork_wikidata_00002857.jpg,259
Artwork_wikidata_00002858.jpg,259
Artwork_wikidata_00002859.jpg,259
Artwork_wikidata_00002860.jpg,259
Artwork_wikidata_00002861.jpg,259
Artwork_wikidata_00002862.jpg,259
Artwork_wikidata_00002863.jpg,259
Artwork_wikidata_00002864.jpg,259
Artwork_wikidata_00002865.jpg,259
Artwork_wikidata_00002866.jpg,259
Artwork_wikidata_00002867.jpg,259
Artwork_wikidata_00002868.jpg,259
Artwork_wikidata_00002869.jpg,259
Artwork_wikidata_00002870.jpg,259
Artwork_wikidata_00002871.jpg,259
Artwork_wikidata_00002872.jpg,259
Artwork_wikidata_00002873.jpg,259
Artwork_wikidata_00002874.jpg,259
Artwork_wikidata_00002875.jpg,259
Artwork_wikidata_00002876.jpg,259
Artwork_wikidata_00002877.jpg,259
Artwork_wikidata_00002878.jpg,259
Artwork_wikidata_00002879.jpg,259
Artwork_wikidata_00002880.jpg,259
Artwork_wikidata_00002881.jpg,259
Artwork_wikidata_00002882.jpg,259
Artwork_wikidata_00002883.jpg,259
Artwork_wikidata_00002884.jpg,259
Artwork_wikidata_00002885.jpg,259
Artwork_wikidata_00002886.jpg,259
Artwork_wikidata_00002887.jpg,259
Artwork_wikidata_00002888.jpg,259
Artwork_wikidata_00002889.jpg,259
Artwork_wikidata_00002890.jpg,259
Artwork_wikidata_00002891.jpg,259
Artwork_wikidata_00002892.jpg,259
Artwork_wikidata_00002893.jpg,259
Artwork_wikidata_00002894.jpg,259
Artwork_wikidata_00002895.jpg,259
Artwork_wikidata_00002896.jpg,259
Artwork_wikidata_00002897.jpg,259
Artwork_wikidata_00002898.jpg,259
Artwork_wikidata_00002899.jpg,259
Artwork_wikidata_00002900.jpg,259
Artwork_wikidata_00002901.jpg,259
Artwork_wikidata_00002902.jpg,259
Artwork_wikidata_00002903.jpg,259
Artwork_wikidata_00002904.jpg,259
Artwork_wikidata_00002905.jpg,259
Artwork_wikidata_00002906.jpg,259
Artwork_wikidata_00002907.jpg,259
Artwork_wikidata_00002908.jpg,259
Artwork_wikidata_00002909.jpg,259
Artwork_wikidata_00002910.jpg,259
Artwork_wikidata_00002911.jpg,259
Artwork_wikidata_00002912.jpg,260
Artwork_wikidata_00002913.jpg,260
Artwork_wikidata_00002914.jpg,260
Artwork_wikidata_00002915.jpg,260
Artwork_wikidata_00002916.jpg,260
Artwork_wikidata_00002917.jpg,260
Artwork_wikidata_00002918.jpg,260
Artwork_wikidata_00002919.jpg,260
Artwork_wikidata_00002920.jpg,260
Artwork_wikidata_00002921.jpg,260
Artwork_wikidata_00002922.jpg,260
Artwork_wikidata_00002923.jpg,260
Artwork_wikidata_00002924.jpg,260
Artwork_wikidata_00002925.jpg,260
Artwork_wikidata_00002926.jpg,260
Artwork_wikidata_00002927.jpg,260
Artwork_wikidata_00002928.jpg,260
Artwork_wikidata_00002929.jpg,260
Artwork_wikidata_00002930.jpg,260
Artwork_wikidata_00002931.jpg,260
Artwork_wikidata_00002932.jpg,260
Artwork_wikidata_00002933.jpg,260
Artwork_wikidata_00002934.jpg,260
Artwork_wikidata_00002935.jpg,260
Artwork_wikidata_00002936.jpg,260
Artwork_wikidata_00002937.jpg,260
Artwork_wikidata_00002938.jpg,260
Artwork_wikidata_00002939.jpg,260
Artwork_wikidata_00002940.jpg,260
Artwork_wikidata_00002941.jpg,260
Artwork_wikidata_00002942.jpg,260
Artwork_wikidata_00002943.jpg,260
Artwork_wikidata_00002944.jpg,260
Artwork_wikidata_00002945.jpg,260
Artwork_wikidata_00002946.jpg,260
Artwork_wikidata_00002947.jpg,260
Artwork_wikidata_00002948.jpg,260
Artwork_wikidata_00002949.jpg,260
Artwork_wikidata_00002950.jpg,260
Artwork_wikidata_00002951.jpg,260
Artwork_wikidata_00002952.jpg,260
Artwork_wikidata_00002953.jpg,266
Artwork_wikidata_00002954.jpg,266
Artwork_wikidata_00002955.jpg,266
Artwork_wikidata_00002956.jpg,266
Artwork_wikidata_00002957.jpg,266
Artwork_wikidata_00002958.jpg,266
Artwork_wikidata_00002959.jpg,266
Artwork_wikidata_00002960.jpg,266
Artwork_wikidata_00002961.jpg,266
Artwork_wikidata_00002962.jpg,266
Artwork_wikidata_00002963.jpg,266
Artwork_wikidata_00002964.jpg,266
Artwork_wikidata_00002965.jpg,266
Artwork_wikidata_00002966.jpg,270
Artwork_wikidata_00002967.jpg,270
Artwork_wikidata_00002968.jpg,270
Artwork_wikidata_00002969.jpg,270
Artwork_wikidata_00002970.jpg,270
Artwork_wikidata_00002971.jpg,270
Artwork_wikidata_00002972.jpg,270
Artwork_wikidata_00002973.jpg,270
Artwork_wikidata_00002974.jpg,270
Artwork_wikidata_00002975.jpg,270
Artwork_wikidata_00002976.jpg,270
Artwork_wikidata_00002977.jpg,270
Artwork_wikidata_00002978.jpg,270
Artwork_wikidata_00002979.jpg,270
Artwork_wikidata_00002980.jpg,270
Artwork_wikidata_00002981.jpg,270
Artwork_wikidata_00002982.jpg,270
Artwork_wikidata_00002983.jpg,270
Artwork_wikidata_00002984.jpg,270
Artwork_wikidata_00002985.jpg,270
Artwork_wikidata_00002986.jpg,270
Artwork_wikidata_00002987.jpg,270
Artwork_wikidata_00002988.jpg,270
Artwork_wikidata_00002989.jpg,270
Artwork_wikidata_00002990.jpg,270
Artwork_wikidata_00002991.jpg,270
Artwork_wikidata_00002992.jpg,270
Artwork_wikidata_00002993.jpg,270
Artwork_wikidata_00002994.jpg,270
Artwork_wikidata_00002995.jpg,270
Artwork_wikidata_00002996.jpg,270
Artwork_wikidata_00002997.jpg,270
Artwork_wikidata_00002998.jpg,270
Artwork_wikidata_00002999.jpg,270
Artwork_wikidata_00003000.jpg,270
Artwork_wikidata_00003001.jpg,270
Artwork_wikidata_00003002.jpg,270
Artwork_wikidata_00003003.jpg,270
Artwork_wikidata_00003004.jpg,270
Artwork_wikidata_00003005.jpg,270
Artwork_wikidata_00003006.jpg,270
Artwork_wikidata_00003007.jpg,270
Artwork_wikidata_00003008.jpg,270
Artwork_wikidata_00003009.jpg,270
Artwork_wikidata_00003010.jpg,270
Artwork_wikidata_00003011.jpg,270
Artwork_wikidata_00003012.jpg,270
Artwork_wikidata_00003013.jpg,270
Artwork_wikidata_00003014.jpg,270
Artwork_wikidata_00003015.jpg,270
Artwork_wikidata_00003016.jpg,270
Artwork_wikidata_00003017.jpg,270
Artwork_wikidata_00003018.jpg,270
Artwork_wikidata_00003019.jpg,270
Artwork_wikidata_00003020.jpg,270
Artwork_wikidata_00003021.jpg,270
Artwork_wikidata_00003022.jpg,270
Artwork_wikidata_00003023.jpg,270
Artwork_wikidata_00003024.jpg,270
Artwork_wikidata_00003025.jpg,270
Artwork_wikidata_00003026.jpg,270
Artwork_wikidata_00003027.jpg,270
Artwork_wikidata_00003028.jpg,270
Artwork_wikidata_00003029.jpg,270
Artwork_wikidata_00003030.jpg,270
Artwork_wikidata_00003031.jpg,270
Artwork_wikidata_00003032.jpg,270
Artwork_wikidata_00003033.jpg,270
Artwork_wikidata_00003034.jpg,270
Artwork_wikidata_00003035.jpg,270
Artwork_wikidata_00003036.jpg,270
Artwork_wikidata_00003037.jpg,270
Artwork_wikidata_00003038.jpg,270
Artwork_wikidata_00003039.jpg,270
Artwork_wikidata_00003040.jpg,270
Artwork_wikidata_00003041.jpg,271
Artwork_wikidata_00003042.jpg,271
Artwork_wikidata_00003043.jpg,271
Artwork_wikidata_00003044.jpg,271
Artwork_wikidata_00003045.jpg,271
Artwork_wikidata_00003046.jpg,271
Artwork_wikidata_00003047.jpg,271
Artwork_wikidata_00003048.jpg,271
Artwork_wikidata_00003049.jpg,271
Artwork_wikidata_00003050.jpg,271
Artwork_wikidata_00003051.jpg,271
Artwork_wikidata_00003052.jpg,271
Artwork_wikidata_00003053.jpg,271
Artwork_wikidata_00003054.jpg,271
Artwork_wikidata_00003055.jpg,271
Artwork_wikidata_00003056.jpg,271
Artwork_wikidata_00003057.jpg,271
Artwork_wikidata_00003058.jpg,271
Artwork_wikidata_00003059.jpg,271
Artwork_wikidata_00003060.jpg,271
Artwork_wikidata_00003061.jpg,271
Artwork_wikidata_00003062.jpg,271
Artwork_wikidata_00003063.jpg,271
Artwork_wikidata_00003064.jpg,271
Artwork_wikidata_00003065.jpg,271
Artwork_wikidata_00003066.jpg,271
Artwork_wikidata_00003067.jpg,271
Artwork_wikidata_00003068.jpg,271
Artwork_wikidata_00003069.jpg,271
Artwork_wikidata_00003070.jpg,271
Artwork_wikidata_00003071.jpg,271
Artwork_wikidata_00003072.jpg,271
Artwork_wikidata_00003073.jpg,271
Artwork_wikidata_00003074.jpg,271
Artwork_wikidata_00003075.jpg,271
Artwork_wikidata_00003076.jpg,271
Artwork_wikidata_00003077.jpg,271
Artwork_wikidata_00003078.jpg,271
Artwork_wikidata_00003079.jpg,271
Artwork_wikidata_00003080.jpg,271
Artwork_wikidata_00003081.jpg,271
Artwork_wikidata_00003082.jpg,271
Artwork_wikidata_00003083.jpg,271
Artwork_wikidata_00003084.jpg,271
Artwork_wikidata_00003085.jpg,271
Artwork_wikidata_00003086.jpg,271
Artwork_wikidata_00003087.jpg,271
Artwork_wikidata_00003088.jpg,271
Artwork_wikidata_00003089.jpg,271
Artwork_wikidata_00003090.jpg,271
Artwork_wikidata_00003091.jpg,271
Artwork_wikidata_00003092.jpg,271
Artwork_wikidata_00003093.jpg,271
Artwork_wikidata_00003094.jpg,271
Artwork_wikidata_00003095.jpg,271
Artwork_wikidata_00003096.jpg,271
Artwork_wikidata_00003097.jpg,271
Artwork_wikidata_00003098.jpg,271
Artwork_wikidata_00003099.jpg,271
Artwork_wikidata_00003100.jpg,271
Artwork_wikidata_00003101.jpg,271
Artwork_wikidata_00003102.jpg,271
Artwork_wikidata_00003103.jpg,271
Artwork_wikidata_00003104.jpg,271
Artwork_wikidata_00003105.jpg,271
Artwork_wikidata_00003106.jpg,271
Artwork_wikidata_00003107.jpg,271
Artwork_wikidata_00003108.jpg,271
Artwork_wikidata_00003109.jpg,271
Artwork_wikidata_00003110.jpg,271
Artwork_wikidata_00003111.jpg,271
Artwork_wikidata_00003112.jpg,271
Artwork_wikidata_00003113.jpg,271
Artwork_wikidata_00003114.jpg,271
Artwork_wikidata_00003115.jpg,271
Artwork_wikidata_00003116.jpg,271
Artwork_wikidata_00003117.jpg,271
Artwork_wikidata_00003118.jpg,271
Artwork_wikidata_00003119.jpg,271
Artwork_wikidata_00003120.jpg,271
Artwork_wikidata_00003121.jpg,271
Artwork_wikidata_00003122.jpg,271
Artwork_wikidata_00003123.jpg,271
Artwork_wikidata_00003124.jpg,271
Artwork_wikidata_00003125.jpg,271
Artwork_wikidata_00003126.jpg,271
Artwork_wikidata_00003127.jpg,271
Artwork_wikidata_00003128.jpg,271
Artwork_wikidata_00003129.jpg,271
Artwork_wikidata_00003130.jpg,271
Artwork_wikidata_00003131.jpg,271
Artwork_wikidata_00003132.jpg,271
Artwork_wikidata_00003133.jpg,271
Artwork_wikidata_00003134.jpg,271
Artwork_wikidata_00003135.jpg,271
Artwork_wikidata_00003136.jpg,271
Artwork_wikidata_00003137.jpg,271
Artwork_wikidata_00003138.jpg,271
Artwork_wikidata_00003139.jpg,271
Artwork_wikidata_00003140.jpg,271
Artwork_wikidata_00003141.jpg,272
Artwork_wikidata_00003142.jpg,272
Artwork_wikidata_00003143.jpg,272
Artwork_wikidata_00003144.jpg,272
Artwork_wikidata_00003145.jpg,272
Artwork_wikidata_00003146.jpg,272
Artwork_wikidata_00003147.jpg,277
Artwork_wikidata_00003148.jpg,277
Artwork_wikidata_00003149.jpg,277
Artwork_wikidata_00003150.jpg,277
Artwork_wikidata_00003151.jpg,277
Artwork_wikidata_00003152.jpg,277
Artwork_wikidata_00003153.jpg,277
Artwork_wikidata_00003154.jpg,277
Artwork_wikidata_00003155.jpg,278
Artwork_wikidata_00003156.jpg,278
Artwork_wikidata_00003157.jpg,278
Artwork_wikidata_00003158.jpg,278
Artwork_wikidata_00003159.jpg,278
Artwork_wikidata_00003160.jpg,279
Artwork_wikidata_00003161.jpg,279
Artwork_wikidata_00003162.jpg,280
Artwork_wikidata_00003163.jpg,280
Artwork_wikidata_00003164.jpg,280
Artwork_wikidata_00003165.jpg,284
Artwork_wikidata_00003166.jpg,284
Artwork_wikidata_00003167.jpg,284
Artwork_wikidata_00003168.jpg,284
Artwork_wikidata_00003169.jpg,284
Artwork_wikidata_00003170.jpg,284
Artwork_wikidata_00003171.jpg,284
Artwork_wikidata_00003172.jpg,287
Artwork_wikidata_00003173.jpg,287
Artwork_wikidata_00003174.jpg,287
Artwork_wikidata_00003175.jpg,288
Artwork_wikidata_00003176.jpg,288
Artwork_wikidata_00003177.jpg,288
Artwork_wikidata_00003178.jpg,288
Artwork_wikidata_00003179.jpg,288
Artwork_wikidata_00003180.jpg,288
Artwork_wikidata_00003181.jpg,288
Artwork_wikidata_00003182.jpg,288
Artwork_wikidata_00003183.jpg,288
Artwork_wikidata_00003184.jpg,288
Artwork_wikidata_00003185.jpg,288
Artwork_wikidata_00003186.jpg,288
Artwork_wikidata_00003187.jpg,288
Artwork_wikidata_00003188.jpg,288
Artwork_wikidata_00003189.jpg,288
Artwork_wikidata_00003190.jpg,288
Artwork_wikidata_00003191.jpg,288
Artwork_wikidata_00003192.jpg,288
Artwork_wikidata_00003193.jpg,288
Artwork_wikidata_00003194.jpg,288
Artwork_wikidata_00003195.jpg,288
Artwork_wikidata_00003196.jpg,288
Artwork_wikidata_00003197.jpg,288
Artwork_wikidata_00003198.jpg,288
Artwork_wikidata_00003199.jpg,288
Artwork_wikidata_00003200.jpg,288
Artwork_wikidata_00003201.jpg,288
Artwork_wikidata_00003202.jpg,288
Artwork_wikidata_00003203.jpg,288
Artwork_wikidata_00003204.jpg,288
Artwork_wikidata_00003205.jpg,288
Artwork_wikidata_00003206.jpg,288
Artwork_wikidata_00003207.jpg,288
Artwork_wikidata_00003208.jpg,288
Artwork_wikidata_00003209.jpg,288
Artwork_wikidata_00003210.jpg,288
Artwork_wikidata_00003211.jpg,288
Artwork_wikidata_00003212.jpg,288
Artwork_wikidata_00003213.jpg,288
Artwork_wikidata_00003214.jpg,288
Artwork_wikidata_00003215.jpg,288
Artwork_wikidata_00003216.jpg,288
Artwork_wikidata_00003217.jpg,288
Artwork_wikidata_00003218.jpg,288
Artwork_wikidata_00003219.jpg,288
Artwork_wikidata_00003220.jpg,288
Artwork_wikidata_00003221.jpg,288
Artwork_wikidata_00003222.jpg,288
Artwork_wikidata_00003223.jpg,288
Artwork_wikidata_00003224.jpg,288
Artwork_wikidata_00003225.jpg,288
Artwork_wikidata_00003226.jpg,288
Artwork_wikidata_00003227.jpg,288
Artwork_wikidata_00003228.jpg,288
Artwork_wikidata_00003229.jpg,288
Artwork_wikidata_00003230.jpg,288
Artwork_wikidata_00003231.jpg,288
Artwork_wikidata_00003232.jpg,288
Artwork_wikidata_00003233.jpg,288
Artwork_wikidata_00003234.jpg,288
Artwork_wikidata_00003235.jpg,288
Artwork_wikidata_00003236.jpg,288
Artwork_wikidata_00003237.jpg,288
Artwork_wikidata_00003238.jpg,288
Artwork_wikidata_00003239.jpg,288
Artwork_wikidata_00003240.jpg,288
Artwork_wikidata_00003241.jpg,288
Artwork_wikidata_00003242.jpg,288
Artwork_wikidata_00003243.jpg,288
Artwork_wikidata_00003244.jpg,288
Artwork_wikidata_00003245.jpg,288
Artwork_wikidata_00003246.jpg,288
Artwork_wikidata_00003247.jpg,288
Artwork_wikidata_00003248.jpg,288
Artwork_wikidata_00003249.jpg,288
Artwork_wikidata_00003250.jpg,288
Artwork_wikidata_00003251.jpg,288
Artwork_wikidata_00003252.jpg,288
Artwork_wikidata_00003253.jpg,288
Artwork_wikidata_00003254.jpg,288
Artwork_wikidata_00003255.jpg,288
Artwork_wikidata_00003256.jpg,288
Artwork_wikidata_00003257.jpg,288
Artwork_wikidata_00003258.jpg,288
Artwork_wikidata_00003259.jpg,288
Artwork_wikidata_00003260.jpg,288
Artwork_wikidata_00003261.jpg,288
Artwork_wikidata_00003262.jpg,288
Artwork_wikidata_00003263.jpg,288
Artwork_wikidata_00003264.jpg,288
Artwork_wikidata_00003265.jpg,288
Artwork_wikidata_00003266.jpg,288
Artwork_wikidata_00003267.jpg,288
Artwork_wikidata_00003268.jpg,288
Artwork_wikidata_00003269.jpg,288
Artwork_wikidata_00003270.jpg,288
Artwork_wikidata_00003271.jpg,288
Artwork_wikidata_00003272.jpg,288
Artwork_wikidata_00003273.jpg,288
Artwork_wikidata_00003274.jpg,288
Artwork_wikidata_00003275.jpg,290
Artwork_wikidata_00003276.jpg,292
Artwork_wikidata_00003277.jpg,292
Artwork_wikidata_00003278.jpg,292
Artwork_wikidata_00003279.jpg,292
Artwork_wikidata_00003280.jpg,292
Artwork_wikidata_00003281.jpg,292
Artwork_wikidata_00003282.jpg,292
Artwork_wikidata_00003283.jpg,292
Artwork_wikidata_00003284.jpg,292
Artwork_wikidata_00003285.jpg,292
Artwork_wikidata_00003286.jpg,292
Artwork_wikidata_00003287.jpg,292
Artwork_wikidata_00003288.jpg,292
Artwork_wikidata_00003289.jpg,292
Artwork_wikidata_00003290.jpg,292
Artwork_wikidata_00003291.jpg,292
Artwork_wikidata_00003292.jpg,292
Artwork_wikidata_00003293.jpg,292
Artwork_wikidata_00003294.jpg,292
Artwork_wikidata_00003295.jpg,292
Artwork_wikidata_00003296.jpg,292
Artwork_wikidata_00003297.jpg,292
Artwork_wikidata_00003298.jpg,292
Artwork_wikidata_00003299.jpg,292
Artwork_wikidata_00003300.jpg,292
Artwork_wikidata_00003301.jpg,292
Artwork_wikidata_00003302.jpg,292
Artwork_wikidata_00003303.jpg,292
Artwork_wikidata_00003304.jpg,292
Artwork_wikidata_00003305.jpg,292
Artwork_wikidata_00003306.jpg,292
Artwork_wikidata_00003307.jpg,292
Artwork_wikidata_00003308.jpg,292
Artwork_wikidata_00003309.jpg,292
Artwork_wikidata_00003310.jpg,292
Artwork_wikidata_00003311.jpg,292
Artwork_wikidata_00003312.jpg,292
Artwork_wikidata_00003313.jpg,292
Artwork_wikidata_00003314.jpg,292
Artwork_wikidata_00003315.jpg,292
Artwork_wikidata_00003316.jpg,292
Artwork_wikidata_00003317.jpg,292
Artwork_wikidata_00003318.jpg,292
Artwork_wikidata_00003319.jpg,292
Artwork_wikidata_00003320.jpg,292
Artwork_wikidata_00003321.jpg,292
Artwork_wikidata_00003322.jpg,292
Artwork_wikidata_00003323.jpg,292
Artwork_wikidata_00003324.jpg,292
Artwork_wikidata_00003325.jpg,292
Artwork_wikidata_00003326.jpg,292
Artwork_wikidata_00003327.jpg,292
Artwork_wikidata_00003328.jpg,292
Artwork_wikidata_00003329.jpg,292
Artwork_wikidata_00003330.jpg,292
Artwork_wikidata_00003331.jpg,292
Artwork_wikidata_00003332.jpg,292
Artwork_wikidata_00003333.jpg,292
Artwork_wikidata_00003334.jpg,292
Artwork_wikidata_00003335.jpg,292
Artwork_wikidata_00003336.jpg,292
Artwork_wikidata_00003337.jpg,292
Artwork_wikidata_00003338.jpg,292
Artwork_wikidata_00003339.jpg,292
Artwork_wikidata_00003340.jpg,292
Artwork_wikidata_00003341.jpg,292
Artwork_wikidata_00003342.jpg,292
Artwork_wikidata_00003343.jpg,292
Artwork_wikidata_00003344.jpg,292
Artwork_wikidata_00003345.jpg,292
Artwork_wikidata_00003346.jpg,292
Artwork_wikidata_00003347.jpg,292
Artwork_wikidata_00003348.jpg,292
Artwork_wikidata_00003349.jpg,292
Artwork_wikidata_00003350.jpg,292
Artwork_wikidata_00003351.jpg,292
Artwork_wikidata_00003352.jpg,292
Artwork_wikidata_00003353.jpg,292
Artwork_wikidata_00003354.jpg,292
Artwork_wikidata_00003355.jpg,292
Artwork_wikidata_00003356.jpg,292
Artwork_wikidata_00003357.jpg,292
Artwork_wikidata_00003358.jpg,292
Artwork_wikidata_00003359.jpg,292
Artwork_wikidata_00003360.jpg,292
Artwork_wikidata_00003361.jpg,292
Artwork_wikidata_00003362.jpg,292
Artwork_wikidata_00003363.jpg,292
Artwork_wikidata_00003364.jpg,292
Artwork_wikidata_00003365.jpg,292
Artwork_wikidata_00003366.jpg,292
Artwork_wikidata_00003367.jpg,292
Artwork_wikidata_00003368.jpg,292
Artwork_wikidata_00003369.jpg,292
Artwork_wikidata_00003370.jpg,292
Artwork_wikidata_00003371.jpg,292
Artwork_wikidata_00003372.jpg,292
Artwork_wikidata_00003373.jpg,292
Artwork_wikidata_00003374.jpg,292
Artwork_wikidata_00003375.jpg,292
Artwork_wikidata_00003376.jpg,295
Artwork_wikidata_00003377.jpg,295
Artwork_wikidata_00003378.jpg,295
Artwork_wikidata_00003379.jpg,295
Artwork_wikidata_00003380.jpg,295
Artwork_wikidata_00003381.jpg,295
Artwork_wikidata_00003382.jpg,295
Artwork_wikidata_00003383.jpg,295
Artwork_wikidata_00003384.jpg,296
Artwork_wikidata_00003385.jpg,299
Artwork_wikidata_00003386.jpg,299
Artwork_wikidata_00003387.jpg,299
Artwork_wikidata_00003388.jpg,299
Artwork_wikidata_00003389.jpg,299
Artwork_wikidata_00003390.jpg,299
Artwork_wikidata_00003391.jpg,306
Artwork_wikidata_00003392.jpg,306
Artwork_wikidata_00003393.jpg,306
Artwork_wikidata_00003394.jpg,306
Artwork_wikidata_00003395.jpg,306
Artwork_wikidata_00003396.jpg,306
Artwork_wikidata_00003397.jpg,306
Artwork_wikidata_00003398.jpg,306
Artwork_wikidata_00003399.jpg,306
Artwork_wikidata_00003400.jpg,306
Artwork_wikidata_00003401.jpg,306
Artwork_wikidata_00003402.jpg,306
Artwork_wikidata_00003403.jpg,306
Artwork_wikidata_00003404.jpg,306
Artwork_wikidata_00003405.jpg,306
Artwork_wikidata_00003406.jpg,306
Artwork_wikidata_00003407.jpg,306
Artwork_wikidata_00003408.jpg,306
Artwork_wikidata_00003409.jpg,306
Artwork_wikidata_00003410.jpg,306
Artwork_wikidata_00003411.jpg,306
Artwork_wikidata_00003412.jpg,306
Artwork_wikidata_00003413.jpg,306
Artwork_wikidata_00003414.jpg,306
Artwork_wikidata_00003415.jpg,306
Artwork_wikidata_00003416.jpg,306
Artwork_wikidata_00003417.jpg,306
Artwork_wikidata_00003418.jpg,306
Artwork_wikidata_00003419.jpg,306
Artwork_wikidata_00003420.jpg,306
Artwork_wikidata_00003421.jpg,306
Artwork_wikidata_00003422.jpg,306
Artwork_wikidata_00003423.jpg,306
Artwork_wikidata_00003424.jpg,306
Artwork_wikidata_00003425.jpg,306
Artwork_wikidata_00003426.jpg,306
Artwork_wikidata_00003427.jpg,306
Artwork_wikidata_00003428.jpg,306
Artwork_wikidata_00003429.jpg,306
Artwork_wikidata_00003430.jpg,306
Artwork_wikidata_00003431.jpg,306
Artwork_wikidata_00003432.jpg,306
Artwork_wikidata_00003433.jpg,306
Artwork_wikidata_00003434.jpg,306
Artwork_wikidata_00003435.jpg,306
Artwork_wikidata_00003436.jpg,306
Artwork_wikidata_00003437.jpg,306
Artwork_wikidata_00003438.jpg,306
Artwork_wikidata_00003439.jpg,306
Artwork_wikidata_00003440.jpg,306
Artwork_wikidata_00003441.jpg,306
Artwork_wikidata_00003442.jpg,306
Artwork_wikidata_00003443.jpg,306
Artwork_wikidata_00003444.jpg,306
Artwork_wikidata_00003445.jpg,306
Artwork_wikidata_00003446.jpg,306
Artwork_wikidata_00003447.jpg,306
Artwork_wikidata_00003448.jpg,306
Artwork_wikidata_00003449.jpg,306
Artwork_wikidata_00003450.jpg,306
Artwork_wikidata_00003451.jpg,306
Artwork_wikidata_00003452.jpg,306
Artwork_wikidata_00003453.jpg,306
Artwork_wikidata_00003454.jpg,306
Artwork_wikidata_00003455.jpg,306
Artwork_wikidata_00003456.jpg,306
Artwork_wikidata_00003457.jpg,306
Artwork_wikidata_00003458.jpg,306
Artwork_wikidata_00003459.jpg,306
Artwork_wikidata_00003460.jpg,306
Artwork_wikidata_00003461.jpg,306
Artwork_wikidata_00003462.jpg,306
Artwork_wikidata_00003463.jpg,306
Artwork_wikidata_00003464.jpg,306
Artwork_wikidata_00003465.jpg,306
Artwork_wikidata_00003466.jpg,306
Artwork_wikidata_00003467.jpg,306
Artwork_wikidata_00003468.jpg,306
Artwork_wikidata_00003469.jpg,306
Artwork_wikidata_00003470.jpg,306
Artwork_wikidata_00003471.jpg,306
Artwork_wikidata_00003472.jpg,306
Artwork_wikidata_00003473.jpg,306
Artwork_wikidata_00003474.jpg,306
Artwork_wikidata_00003475.jpg,306
Artwork_wikidata_00003476.jpg,306
Artwork_wikidata_00003477.jpg,306
Artwork_wikidata_00003478.jpg,306
Artwork_wikidata_00003479.jpg,306
Artwork_wikidata_00003480.jpg,306
Artwork_wikidata_00003481.jpg,306
Artwork_wikidata_00003482.jpg,306
Artwork_wikidata_00003483.jpg,306
Artwork_wikidata_00003484.jpg,306
Artwork_wikidata_00003485.jpg,306
Artwork_wikidata_00003486.jpg,306
Artwork_wikidata_00003487.jpg,306
Artwork_wikidata_00003488.jpg,306
Artwork_wikidata_00003489.jpg,306
Artwork_wikidata_00003490.jpg,306
Artwork_wikidata_00003491.jpg,307
Artwork_wikidata_00003492.jpg,311
Artwork_wikidata_00003493.jpg,311
Artwork_wikidata_00003494.jpg,311
